,Qvalue,action,light,oncoming,waypoint
0,-4.82020293371,parado,green,right,forward
1,0.00632428652985,left,green,right,forward
2,0.00562460572574,right,green,right,forward
3,2.36479060601,forward,green,right,forward
4,-3.44431460141,parado,green,forward,forward
5,-20.1843987735,left,green,forward,forward
6,0.00884993537734,right,green,forward,forward
7,4.61342844173,forward,green,forward,forward
8,-4.62496836611,parado,green,parado,forward
9,1.96803295945,left,green,parado,forward
10,0.00772001550835,right,green,parado,forward
11,4.50788383757,forward,green,parado,forward
12,3.19950212563,parado,red,left,forward
13,-8.63793358312,left,red,left,forward
14,0.00601131440661,right,red,left,forward
15,-10.5377924441,forward,red,left,forward
16,0.709667390454,parado,green,left,forward
17,1.9814614755,left,green,left,forward
18,0.00255459821416,right,green,left,forward
19,1.24680888637,forward,green,left,forward
20,2.17656047014,parado,red,left,right
21,-37.9365061318,left,red,left,right
22,0.00580076280777,right,red,left,right
23,-8.37770241591,forward,red,left,right
24,1.48854007345,parado,green,left,right
25,1.66422751831,left,green,left,right
26,0.000433826926848,right,green,left,right
27,1.30903647029,forward,green,left,right
28,-3.11777727664,parado,green,parado,right
29,1.29333241889,left,green,parado,right
30,0.00647787279516,right,green,parado,right
31,0.680065163632,forward,green,parado,right
32,-3.90125152147,parado,green,forward,right
33,-20.6709867245,left,green,forward,right
34,4.78726811792,right,green,forward,right
35,0.00687400513225,forward,green,forward,right
36,-2.84182476323,parado,green,parado,left
37,2.36971718105,left,green,parado,left
38,0.00192339411881,right,green,parado,left
39,0.64092846945,forward,green,parado,left
40,2.09594731851,parado,green,left,left
41,2.19461355637,left,green,left,left
42,0.0014273908341,right,green,left,left
43,1.85457630895,forward,green,left,left
44,-3.82493227257,parado,green,right,left
45,-20.9555978843,left,green,right,left
46,0.00419946740012,right,green,right,left
47,0.000740907498965,forward,green,right,left
48,1.36330076439,parado,red,parado,left
49,-9.0004387272,left,red,parado,left
50,0.00132560642525,right,red,parado,left
51,-8.49396519166,forward,red,parado,left
52,2.06978423569,parado,red,left,left
53,-8.01053077731,left,red,left,left
54,0.00243366622133,right,red,left,left
55,-7.94390681182,forward,red,left,left
56,4.14895351203,parado,red,parado,right
57,-40.1643404512,left,red,parado,right
58,0.00462343795898,right,red,parado,right
59,-9.70151288451,forward,red,parado,right
60,3.75022850474,parado,red,forward,left
61,-9.06265846189,left,red,forward,left
62,-19.4287950398,right,red,forward,left
63,-9.27226410411,forward,red,forward,left
64,-3.99102716141,parado,green,forward,left
65,-18.861303005,left,green,forward,left
66,2.66306717521,right,green,forward,left
67,0.000695162481861,forward,green,forward,left
68,4.03290872515,parado,red,parado,forward
69,-8.34205278448,left,red,parado,forward
70,-19.2831667217,right,red,parado,forward
71,-9.81809290791,forward,red,parado,forward
72,2.60581933789,parado,red,right,right
73,-38.3240156301,left,red,right,right
74,0.00805889557844,right,red,right,right
75,0.00268827108681,forward,red,right,right
76,4.76086038102,parado,red,forward,forward
77,0.00126410175143,left,red,forward,forward
78,0.00247018804731,right,red,forward,forward
79,-8.08002121878,forward,red,forward,forward
80,3.984234301,parado,red,forward,right
81,-7.24338641143,left,red,forward,right
82,0.000795135968041,right,red,forward,right
83,-8.09611909108,forward,red,forward,right
84,2.5869434578,parado,red,right,forward
85,0.00613870643372,left,red,right,forward
86,0.00170143552363,right,red,right,forward
87,0.00667383328316,forward,red,right,forward
88,2.48360537834,parado,red,right,left
89,0.0042486595656,left,red,right,left
90,0.00194954623614,right,red,right,left
91,0.00109685410616,forward,red,right,left
92,0.00689493550378,parado,green,right,right
93,-20.3016796237,left,green,right,right
94,4.51879367652,right,green,right,right
95,0.00759657056076,forward,green,right,right
